plume_height,log_mass
10708.578960801613,24.72110524555654
6796.747879742607,24.355744102563786
10876.706435152304,24.5784147115988
9075.947413255142,24.618318064382724
9967.076089191713,24.75724543778503
8158.985696924783,24.557902156930123
8995.814363876732,24.53180082251076
9968.45810028437,24.727775390599554
8857.046965923095,24.52919985741342
5507.847228954102,24.327073193643372
9520.544309485973,24.739380107979144
8320.066584034881,24.51989095159916
7842.139372303631,24.419979744444618
6554.445474278544,24.55976793640189
7407.127339720848,24.539800360236285
7660.015690931668,24.534027608329517
6732.876046665041,24.36922749057114
11085.171073501006,24.586904622194123
7640.2480274486325,24.55213732917188
7309.561658625398,24.544205621786837
8573.044618243299,24.609674189596298
12571.474176868856,24.809730032246158
10546.436293636216,24.635073959447666
8426.762795930914,24.56692079651897
8205.899633787787,24.591929845087932
9468.020284908618,24.713707407762147
7751.382429386242,24.380564844373318
7336.777431729433,24.630175714527454
6126.062902519156,24.317680241390118
8044.164899122643,24.51702458304985
8075.65445787826,24.586143123995207
11134.498739108843,24.784564818978996
6060.579523490942,24.42677892925091
7561.830153627539,24.48171194527027
8089.827783760393,24.58950773602785
7945.416153681937,24.515544642606947
8219.90011107464,24.651670190449387
9634.503327673367,24.549388083322867
8833.451969014173,24.691636890958197
7165.627541761662,24.633565099288155
8422.140539548038,24.53618162401167
7215.980048300826,24.632270527379188
8064.806404625133,24.55124289602282
7002.43863131193,24.420002066821496
8559.649681989096,24.624942410505156
6717.086401495123,24.561159073461447
5630.362729733421,24.364899710113296
8537.175790296415,24.598744710825606
7025.5988189179825,24.434695593035485
9971.28386599083,24.618878722201703
10041.532062169652,24.763743499236995
11581.677935160726,24.721927554517983
10322.735757236485,24.551849337569124
6958.9601988447275,24.467193379101936
10750.54361661608,24.674851098476598
6669.597411296404,24.637735091057756
8285.2177952213,24.4986312384294
8661.745518596967,24.59205654430798
8416.682869514323,24.576311323418686
5110.3255445435625,24.386013652792208
7032.824141858202,24.512851402009446
6819.485872285571,24.52819137250262
10436.328092138396,24.51206942701011
6693.594774878965,24.4024850621391
7982.308011529143,24.59709218001042
9301.891781048686,24.620254729184815
11735.246562316483,24.739550775056447
6969.478368164691,24.449068755020704
6393.4133202349185,24.371411081943045
8153.629919048324,24.624780932512245
5422.773113199405,24.282321694305242
11616.895908190818,24.71202052124897
6923.74008698915,24.53783380759566
11423.802036589394,24.749149565164885
6659.023969808746,24.478151514434696
7652.577068024535,24.505983970309043
4979.937621177567,24.34949545938479
8071.787556157478,24.529183747883778
11585.289286210224,24.558349538796733
7143.403043023944,24.527887713994584
6373.735334892073,24.505676366595235
8296.039153688393,24.5101528111341
8202.622748844724,24.601512102970737
10392.665687923462,24.687387117624404
8802.15349098011,24.537569604075724
8152.160994193913,24.589499583592982
8788.830530406032,24.630321620376005
7389.110411369387,24.45118240419042
7044.877739869752,24.64649324216873
8971.791962932757,24.64439047448435
7643.587651127945,24.401503765942003
10465.162884443107,24.77729040507692
9199.30191625205,24.431859920259214
6010.046681292951,24.48242245130282
9750.410683462327,24.677331355345746
9552.443052034723,24.6378403345485
9022.906846185437,24.675891452506345
8314.571811994672,24.51731896396664
9833.456697440968,24.58001658182421
5880.483561139368,24.42089330921669
