plume_height,log_mass
9142.291308504322,23.870502517967278
6346.586132629316,24.190754912778317
8681.676093862327,23.945705434804164
8179.031870999741,24.19359857918307
7886.604914017425,24.047575169183748
8274.2782744732,23.903624811289035
8551.363778000268,24.03963690467839
6400.7432163409685,24.275955557505295
7728.001832243648,24.20297133792335
6203.551875671062,24.209413819563295
7833.191957244944,24.172122284832163
8657.358964207917,23.927984309728316
7179.381369212962,24.054463561830502
7594.740375172807,23.966770399429713
6916.371812126322,23.889732973506142
8101.26302442887,24.14526376011406
7462.461160185803,23.891158425849053
8538.491315089359,24.170818979235083
6230.3937958804845,24.36011644518259
7102.412987301151,24.2298141459751
8035.14450976027,24.097693757377534
8741.28408658187,24.13500810311156
6107.886404234936,24.193123296458708
8245.05582192234,23.946550987292845
6146.614328327867,24.318521207637346
6828.370796344789,24.431986941490717
7215.205747038361,24.187418150287495
7762.538366658711,23.903764166758556
7016.0231641047285,24.048736879842494
7803.791763837675,24.10705991714393
7917.821248954042,23.877088951675933
8861.011212780091,24.14354160965211
7536.544773970922,24.270023336497076
8125.065663494377,23.955064051068163
8145.061888045675,24.085574844498886
7653.5883952138975,24.170309540517557
6657.649961384102,24.118660784243414
7900.803246595594,24.205885613928114
7561.491191019733,24.158155446808667
7721.390734354681,24.06394152874585
7542.942344625156,24.07558670001285
6776.150050767585,24.08389088701528
8053.252149509935,24.184499649137713
8032.822814064291,23.959069533417445
8204.661898184977,23.91302194520072
7146.158310990128,24.033971397074296
6645.023020999947,24.325942461508753
7545.274196081264,23.81437251426784
8084.993024015391,24.118904198352602
8748.073890836917,23.88590463992174
7764.383251612899,24.28135940516112
8533.280766301601,24.04826836921662
8182.8323321230055,24.051684046717966
7684.666814031286,24.137633610972735
8077.314921562929,24.052203179811798
6142.632527309386,24.41198132073603
8196.406761110797,24.061703566965374
6331.647013151161,24.00903042950849
7853.115709449256,24.3008349065686
7703.441848181187,23.82513049954377
7477.488418406175,23.965350956636623
6253.420753162272,24.211115384830492
9238.291103569078,23.920747001771286
7039.168973901396,24.1651894002909
8128.633362010475,24.084704147878572
7360.254514685754,24.153057452864402
8864.559563568782,23.867454326510185
7858.345707006775,24.054385309941814
7360.000653123081,24.223780521402205
8256.79861441073,24.094137300743576
7171.769738879313,23.94009694706763
8648.959112535445,24.00920126198154
7311.025305515557,24.025354883516453
8916.178927965564,23.855324735760618
8219.674656602914,23.812000714108745
7320.265293138791,24.307331853590995
6418.8524620895705,24.294501726647432
7898.022039075078,24.18097834505327
8343.43822128436,24.088302980996737
7621.242358115677,23.991005280202465
7993.382395488858,24.085262821195652
6280.775593942731,23.899485458952853
8421.650189540494,23.988917113704222
8734.50394701939,23.938252393507145
7804.794791320007,23.9097782828275
8089.735445954601,23.8291394349341
7421.17593333691,24.179926187714965
7891.963273451594,24.18739763434805
7346.504574347169,24.125783106873328
7864.96507898757,24.209002582845084
7726.870276761869,24.226083326487753
8627.858232678554,23.96472989069847
8542.744274332525,24.10408245425023
7394.8788161447455,23.616541246518633
8539.847752075522,23.83226746160051
7542.614141630544,23.984439859968983
8709.483361250477,23.91174910875062
7981.26885796471,24.0147114399473
7866.446892928234,24.232977271109814
7960.161187046456,24.06203337857871
7799.794023669267,23.863463920924644
7627.593640416877,24.17650208135004
8217.459640631507,24.18523786287817
7498.25900113817,24.174324017781057
6118.495769282963,24.44336828379529
8228.737459466698,24.0360834559784
8108.822908940088,23.904040513658476
7098.579361663599,24.362239558933556
7335.1097472901165,24.1182314905634
8613.177415598992,23.936421858539887
8198.835767185192,23.918836100611518
7030.647405775824,24.190237047802427
7695.400596706113,24.128264172126165
6639.046495847604,24.27386700474287
7319.751721547147,24.077581511674804
8520.690224064983,23.86366825353587
7842.001672527043,23.824808229839462
7716.931130190057,23.83385256150302
8144.319471988494,24.027012575388518
6463.305834842175,23.949821274959085
7539.409627697593,23.811072550312346
8694.487363229491,24.065726418069193
8407.48261158347,23.762966724423396
7380.603781776387,23.973922222260935
7398.67884078979,24.191131212149337
7539.720089344986,24.353100417148582
8360.563005043154,23.885804397679415
7026.27909512501,24.037944925036
8531.957565462359,24.066729865545696
7801.890212060362,24.16420804123227
7412.04404393788,23.86123087567907
6758.110858345017,24.117281797563034
8060.999744973724,23.880568178510977
7072.540111779121,24.261857187212883
8648.715475617972,23.913839490239614
7322.165830658466,24.128291548219877
7510.295174700973,23.887315854671055
8498.928591996479,24.06088331469698
7295.265342017192,24.173889394415724
8076.246517794057,24.174947938549295
8005.490656207941,23.941973494612224
6736.882432000624,24.408791467962217
8433.230209366639,24.00294154341523
8084.273410446272,24.057244083067722
7237.921714337086,23.845214318144762
7674.576060483102,24.012269210899234
7249.1872488807685,24.23531375357449
6963.351074285151,24.049709955578287
9350.425296505715,23.75321132176927
7892.722003245628,23.820155610088978
