plume_height,log_mass
6000.0,24.558921710038835
5537.614473381013,24.83134025416886
5790.515930093625,24.654105025601364
6000.0,24.537221963014197
5917.9014885801635,24.625682281895543
5567.457649690258,24.816886743829052
6000.0,24.680904456381406
5635.777676545687,24.752121393558355
6000.0,24.590432661271073
5313.769627652285,24.8406435743825
6000.0,24.601059876190934
6000.0,24.629312056354525
5692.322497468344,24.81413132865373
5785.916567725344,24.733667738876218
5591.754846640719,24.676710299076184
5994.701941055494,24.602018337595908
5578.661665890488,24.716900335648884
6000.0,24.464323407733218
5376.468245690181,24.909212277456604
5609.546511290476,24.751489257347608
5819.929139560632,24.736368490807084
6000.0,24.60919919657465
5360.398399164692,24.840575505876
5998.337825464618,24.642129207174023
5948.003234099621,24.653706223457792
5925.6411610290015,24.751831042596308
5559.415651258463,24.77835173310188
5931.7190244551,24.55726704482818
5457.2169332039,24.871787530757857
5893.733324554747,24.74805991177095
6000.0,24.583495603492914
6000.0,24.64985429345621
6000.0,24.475394636734407
5493.423953313309,24.884190705820306
6000.0,24.779604841212283
5989.429656964088,24.660660739618447
5726.211994361793,24.684105563455006
6000.0,24.772749502076213
5912.7431341530255,24.638303824755454
6000.0,24.52030844152779
5720.690465683197,24.652900241335534
5699.817327023344,24.68633336246169
5985.191862118657,24.658770256404726
5482.797089954051,24.726696232692696
5956.666474812256,24.55233283067684
5842.354495688109,24.678136367395485
5475.808926619884,24.858646846689638
5748.683771331588,24.62119395676618
6000.0,24.63832451438387
5933.42139783679,24.71195775285725
6000.0,24.487700373056732
5952.420759779696,24.561474485681835
5896.995496298839,24.656168011666132
5702.380699836945,24.75160431749798
5967.778254382675,24.627495508923296
5661.793950353962,24.81310141364203
6000.0,24.618986050867374
5889.72488773285,24.54281499493537
5959.226612859778,24.681883656720764
6000.0,24.59434562600713
6000.0,24.60665147228575
5975.845230878882,24.719655029005093
6000.0,24.7555187000322
5862.048924689951,24.73155242050797
6000.0,24.5159324396316
5975.902951876374,24.634279890216757
6000.0,24.589144246575838
5602.836149509004,24.685813371915845
5763.447019678661,24.78029582153079
5922.618175262203,24.641988949044336
5704.825651635932,24.73300565441049
5989.377320126836,24.588806650856597
6000.0,24.68585764474887
6000.0,24.451628245920507
5840.148551672857,24.730138313774706
5367.311769064217,24.931314902634075
5600.628776756786,24.76397165427934
5950.255688073876,24.69177661882469
6000.0,24.473382743147305
5713.745897439338,24.721288611066328
6000.0,24.518816861689857
5251.192094398344,24.771939334077988
6000.0,24.545280535667494
6000.0,24.728282923401203
6000.0,24.45606679346289
6000.0,24.450607817780476
5634.6331517862245,24.820120477910752
6000.0,24.61762232368408
5425.351930021774,24.83561830451464
6000.0,24.64358861432059
5711.893307100594,24.94315784291544
6000.0,24.601264163788187
6000.0,24.876876051570505
5540.397362150441,24.685562840450785
5947.114446809875,24.581800997603057
6000.0,24.622639029848816
6000.0,24.692649951120814
5668.271309094862,24.828331083086333
5783.906607864806,24.90922668009161
6000.0,24.69462929219403
6000.0,24.675397511911765
6000.0,24.678289784725642
6000.0,24.642959610399785
6000.0,24.570520276347985
4845.010149195887,25.120465443201788
6000.0,24.58715439757593
5652.336369736554,24.779637081221697
5927.822735996846,24.720079173649758
6000.0,24.617807911460083
6000.0,24.53810577540064
6000.0,24.61073437591331
6000.0,24.63424221415587
5571.062515382876,24.792919145086174
4919.417656448888,24.991368355361907
5855.1505011317795,24.74305293795478
6000.0,24.499666572028755
5859.686313108203,24.656141213656483
6000.0,24.547557644087544
6000.0,24.623595225102285
5191.471842404446,24.920399712398776
5539.249078495962,24.70769998700248
5983.9153103912995,24.740871020330644
5989.140898365028,24.648790050534565
5726.549832754965,24.8028596558837
5519.229828521791,24.773047462527565
5814.870465846616,24.762205646706413
5846.121953975765,24.639319563986092
5700.327359040262,24.704478261822192
5917.110392811619,24.772869888831774
5562.2639851042695,24.851634665191185
6000.0,24.682844864433
5251.147780669991,24.857619719307607
5996.290824626496,24.72561075494499
5968.52751104981,24.817513187352024
6000.0,24.553042039720168
5834.124005967864,24.61849764857518
6000.0,24.645369347145234
6000.0,24.615931599238646
5994.118440558212,24.827171156230836
6000.0,24.717832035836555
5774.973991871771,24.60577361109008
5115.120200165447,24.86383143280557
6000.0,24.732950113023637
5982.314438082099,24.612632831070183
5956.376944513269,24.512048699577957
5607.091966790148,24.798694634568808
6000.0,24.559889361027853
5819.3686061031385,24.695548824961012
6000.0,24.63335090708342
5320.385432532054,24.71520479363266
5538.830577636501,24.70478005479433
6000.0,24.54015428088511
6000.0,24.507987015808464
6000.0,24.688933977453345
5872.215141249677,24.57600767902901
6000.0,24.484171583209303
6000.0,24.498113051918768
5927.006625630347,24.720999065971117
5965.181204191157,24.70709803285268
5952.5438411365585,24.62637819169977
5750.059780063218,24.802548108577643
5774.093832437236,24.712571856236842
5633.639334099601,24.79963944882993
5633.713920286588,24.810866397134056
6000.0,24.548413574862927
6000.0,24.59640774840555
5977.301664999024,24.55338310962246
5791.241959811423,24.859103649069162
5835.642966920234,24.696592857112325
5735.086400103903,24.850904976344495
5989.814995987837,24.751719120400608
5911.845866644303,24.53291840924126
5987.024108792802,24.652163796741203
5617.24679680197,24.75018605727068
6000.0,24.695894481058534
5581.165276093643,24.7352003049054
5497.003250244765,24.861086748217758
5174.683101715956,24.92951641174037
5647.7131412284325,24.79901816166651
6000.0,24.659228908295262
5810.237223627749,24.72617222593742
5676.846029876108,24.811322131163045
5583.561895699955,24.704248670371502
5906.597291079574,24.740218036875767
5978.794474758723,24.607064581580705
5748.0249031420135,24.8096214206242
5972.593816919085,24.629848624218827
5913.178241743698,24.625977073388558
5930.637201088751,24.678600605252104
5887.994345902287,24.792365104619407
6000.0,24.56605796615814
5113.152029869516,24.97068401196477
6000.0,24.639906478843184
5607.223766472265,24.824150632454657
5999.564276674513,24.57869981866877
6000.0,24.54998249164378
6000.0,24.527111487503422
6000.0,24.53919435783792
6000.0,24.46697251393698
5865.232899416051,24.735912233239063
5590.823498050279,24.78738108274508
5509.195842038443,24.759596058523247
6000.0,24.62057006880649
6000.0,24.63097995188797
5908.633807790924,24.566193668345935
5986.615541216129,24.601954941133123
5571.614977714987,24.8721620020286
5691.295233849557,24.70459129952749
5631.5196317261,24.789682565342428
6000.0,24.63117821563113
6000.0,24.698816652125174
6000.0,24.681129548615296
5993.117433199843,24.59848263068434
5501.088810612604,24.767767646013663
5735.295807443052,24.856159886759464
5449.89489841078,24.831962010791727
5987.102529311506,24.68607465472048
5992.979529623056,24.664222897537634
5996.923207077687,24.63814130709861
5910.551655259663,24.686643208524952
6000.0,24.644228290097494
5852.189121506216,24.661706560271465
5709.769426612256,24.7212874175082
6000.0,24.514919032126823
6000.0,24.689090373501116
6000.0,24.658152420842775
5581.41009728489,24.87930278825706
5974.313959998457,24.75279506642251
5825.108177095879,24.632752294773926
5606.657206885769,24.792043360418283
5859.225380308764,24.675885734176802
5680.6867626177345,24.800809416510248
6000.0,24.60367412819256
5285.155248270041,24.96004911315995
5778.695882951131,24.7169063871925
5627.18985185382,24.801687897803184
6000.0,24.634846892792407
5847.891709195082,24.63998058257068
5889.389534701208,24.775005338566295
6000.0,24.75369406302741
5742.108536762254,24.698528327325427
5761.785222712939,24.902746595802228
6000.0,24.605224946499863
5030.722478025166,24.987981154051763
5245.121647246003,24.863197207175823
5938.827939430796,24.691933512003597
5987.2165079405295,24.635285003077538
5743.545925860107,24.747417152077386
5405.53706787562,24.775642783715323
5976.647850629071,24.772599265572865
5933.206023956939,24.714911857532186
5140.738800881607,25.077130724774
5712.017315635399,24.76753268588363
5700.006564327241,24.83231326920744
6000.0,24.616994228497123
5982.14993273447,24.784962273225666
6000.0,24.67976203056248
5323.6831307068705,24.882932254174836
5909.9320825252225,24.741421517669114
5584.556546727717,24.718862090243373
5811.315124111188,24.844784531340235
6000.0,24.642499759312063
6000.0,24.564945327684285
6000.0,24.53091676742569
6000.0,24.578425095921286
6000.0,24.67838929041643
5988.581902317377,24.718485477802243
5605.72020903987,24.684875637884616
5874.291233790038,24.682743829051628
5469.716245022309,24.96344184643133
5290.19728541624,24.880469342974042
5875.1008837549425,24.669401314266985
6000.0,24.499757025674295
5777.054778576559,24.712890293042836
5826.821955447925,24.76039604611441
5991.8080824183335,24.650823319914842
