plume_height,log_mass
8641.003012027244,24.320257547789975
7681.947929506877,24.391183037671727
8434.349189749617,24.257534364743634
9336.630623839403,24.33372690105586
7666.805068105319,24.290873651610596
8527.629966995844,24.344979651581976
8283.254808953812,24.376757469829073
8217.4187724856,24.336019502345607
8862.896427868152,24.313592453421364
8348.303634756832,24.32129788280695
7690.545577593515,24.319946397117373
7666.180880461465,24.362160286945354
8107.7710347416005,24.41787105409067
8193.737145478684,24.363941269535026
8317.025267158675,24.277905292173774
8334.252920019057,24.31368634968533
7710.316122632963,24.29637512748133
8885.63731365285,24.25384585916381
7388.7630527104075,24.43743474678599
8493.218763353332,24.311863369073194
7736.457074564711,24.380705766016437
8390.39703872801,24.440314759240295
7688.761275790876,24.34990783498877
8297.468642752821,24.33490384124882
7700.077232667425,24.34662878241811
7906.116170430659,24.4434772599918
7845.3027864435735,24.338458265293482
8320.570846470493,24.221083803394986
8153.6227171628325,24.40070800535098
8292.550934470157,24.402328339366505
8815.15759934589,24.27756830173388
8097.9294241165235,24.48764935341202
8637.569299831006,24.19712521246623
8858.733736073387,24.398202336285127
8248.818642111235,24.490045107631293
7994.806489716091,24.387698099259353
7934.063851006982,24.310772295909565
9237.928512210865,24.435526244453502
7720.096803024988,24.314718744123397
8219.453370146117,24.24003419079885
8193.07703958964,24.24672853878021
7428.342953111932,24.329820889405323
8239.267827812479,24.38747071910441
7767.333716957755,24.272848704247547
7779.5754471831815,24.26594546410002
8445.020348381033,24.337060032134396
8085.868194544836,24.38541655636449
7942.081904147005,24.241937072053616
8782.69088075611,24.38861578667098
8158.1803809686335,24.388268047032284
8238.8549611039,24.236781891177717
8618.633699656453,24.28105551295192
8126.986042440668,24.32077475314147
8054.918329946537,24.350132805789762
8808.321532202479,24.289670526619755
8072.114003967126,24.4070104673969
7497.770270143042,24.3820089066811
8322.874510248832,24.21235050709043
8153.632080231864,24.371326132849834
8334.337408299247,24.316258694884613
8626.12880170709,24.287249723066182
8227.744044948908,24.39417366109041
8364.127131578753,24.440884529878694
7810.475825003311,24.39311167529927
8660.98461477381,24.276785665447008
7982.009655032912,24.33727678728029
8497.503947972617,24.28368508976239
7838.84242381219,24.267472259947013
7906.855435631189,24.41428645008886
8537.669876346314,24.286708128891668
8236.313668461533,24.3319505409185
8212.38355394576,24.271496743587157
8280.734699880752,24.359581089291883
8710.329508252289,24.165880676446577
8359.51540764462,24.339922455933234
7579.594307244772,24.45175766069605
8057.402325059692,24.346922195871045
8241.54425275859,24.35154671551306
8384.789931030418,24.161046949884682
7923.522157739507,24.33356998056406
8068.525592221161,24.215694014640512
7365.515591502757,24.28607115010995
8207.509064654809,24.332588356626704
8764.250635001728,24.39372130083566
8206.074476945229,24.270468721092683
8527.261847681872,24.19422995436518
7875.718154862445,24.405612366885872
8569.256633421717,24.373292143249504
7566.696113252689,24.36892679555237
8184.779326930888,24.368686385416883
8342.382721184402,24.538705944947004
8422.280569650373,24.314722840190047
8937.587172921692,24.56889447522345
8291.433505011537,24.291694738476632
8472.8382419851,24.320661620274706
7349.192067528001,24.348917504080944
8438.316694482215,24.41329180078196
8218.354589414344,24.41230591983917
8038.881033276997,24.536951613065057
8742.392426171942,24.399562172631985
8927.943903326699,24.4174876455602
8622.782678807145,24.347196409489364
8500.20231816515,24.339200915820474
8431.278724023878,24.309667504639044
6967.950613680646,24.47585219270808
8220.815918129918,24.355757952763753
8044.049793515992,24.34059329094672
8432.357545834819,24.377505624004403
8329.7651788194,24.304972922439518
8436.631652577495,24.237765680043747
8685.21252969498,24.27387099907643
8366.990854732194,24.3791790403763
8263.757912567795,24.34287540599222
7540.657819268978,24.350566152509014
8502.934591415153,24.357668343190383
8669.291311354962,24.25243764836661
8056.347283929579,24.303200101982387
8409.986660016799,24.22394077394695
8614.35290665041,24.322817510400036
7872.1081116070345,24.378028040265303
7858.109457927795,24.276819100953414
8562.953329748827,24.45568003790176
8699.80560154322,24.32143094172597
7837.7300549097745,24.40217608979098
7835.491225520553,24.31887051633206
8206.709192271608,24.397137310126624
8499.639899688837,24.26568707130269
8589.416462941563,24.303085887637053
8363.620620962498,24.438463728339702
7588.323294426104,24.441482249180012
7894.444347209028,24.39594895326604
7939.350723618808,24.30683720714714
8533.410476193007,24.400961367000292
8742.894007969322,24.48328088345649
8935.153721134397,24.36664169839163
8462.420557273108,24.245959921664152
7879.736330185614,24.35408178015349
8413.566244332687,24.352919117739447
8303.82747519078,24.52275141267546
8588.026267268378,24.43997232185125
8146.696568517514,24.239401783552886
6938.700515545485,24.310482395901385
8742.866239673342,24.42967811488087
8565.569876891426,24.279439810742307
8370.143539506744,24.187034430464696
7925.25976946511,24.378456202818263
8037.669805396558,24.271207916644695
8130.34058104641,24.344895982185243
8744.57716266166,24.379492081511593
7559.759815725296,24.21096729463812
8405.05304134575,24.24322776655951
8563.366737658112,24.38367508134281
8823.372863274972,24.278001510255717
8502.964817996592,24.45718080527184
8692.083278981094,24.223929503294976
7920.48948109071,24.264135279912065
8712.204829360868,24.19919316725953
8445.269242670714,24.383283094208302
7475.096289542035,24.414896352075008
8063.194792974048,24.326492757632458
7705.736807126672,24.423821283719633
7988.928173952792,24.34618438338794
7416.549411606055,24.402907043180743
7885.453182624332,24.408353488975646
8542.524029112463,24.280928219823853
7845.448022825056,24.34857419278996
8336.536871657841,24.320057458114242
8153.267213617787,24.481471385436514
8135.097634582965,24.341386814615664
8782.26530925194,24.42758760397249
8554.643093471448,24.445578536874475
7813.364295351274,24.212835049017777
7759.426390391015,24.339386239390993
8553.141384754237,24.32921288225755
8606.469403123128,24.47086740622109
7891.396137604792,24.301463344499194
8295.182125480258,24.419017585045733
8368.771118891716,24.359698083314754
8640.1970979845,24.37057895942839
8933.55821113896,24.41184232651011
7851.529018714181,24.36007142023672
7634.915040084247,24.416130729169776
7671.320409345945,24.27539670570978
7949.191408468288,24.38980606301435
9101.050617650923,24.352394695372084
7880.659457674808,24.442888869905943
7661.835344272263,24.332743666532576
8156.209244607674,24.28370429020453
8250.853365652096,24.36124070208728
8158.109175962689,24.44102369330811
9127.758259741107,24.33483812568656
8678.023020530221,24.384359918251103
8491.429893622368,24.35313248233316
8384.061453934439,24.359874400202006
8123.977942731967,24.279491853215593
9224.466472421256,24.30584770350775
8133.81385853099,24.239553668399743
8013.82084490572,24.327169677658095
8988.497580544063,24.218817719060013
8604.97491152853,24.366554900821857
7675.103164019632,24.376441619436733
8134.964092447215,24.312207418921844
9007.765747292186,24.347308597306927
8853.025199741365,24.34452396095846
7631.314580419748,24.24232932057368
8533.636237762074,24.264829587914026
7326.35984249386,24.440098980107727
8110.993020728262,24.310154810070742
8158.144294886188,24.370156475753635
8831.825081709427,24.338208618635196
8688.971278472669,24.40831033803587
8271.4146744709,24.394931615868362
8271.130390599217,24.278910907304684
8560.36092204876,24.29352760337971
7799.706292083085,24.484801505457874
7542.8705037090685,24.386618784135493
8240.932178541261,24.363262525061998
8167.149178391453,24.340107774219156
9097.540842672091,24.33608151685819
7983.963434618702,24.348955139542504
8678.411004438665,24.375219137862274
8018.596624509008,24.324372721275033
8220.675741325667,24.312535358145137
8415.278750889669,24.23212998578774
8715.005225471617,24.395244464469343
8968.753123503153,24.412747282548775
7851.186158258704,24.456425858472507
8679.988834171083,24.42583757898523
8834.967962948904,24.23402250611286
7683.039741789749,24.36391966455751
8078.917562264276,24.32525110058372
7734.7213324806,24.394838166810278
8828.271513910213,24.339026149872723
7641.051260107553,24.45587817093079
7944.015106349628,24.339551493939513
7430.051867177271,24.406778466269824
8274.121814759234,24.359644102660656
8145.185843094743,24.277318662185944
8391.007850387003,24.431611184346174
7996.644517772511,24.515215980511154
8809.684544419477,24.287787852894823
8006.891384717205,24.513165854438235
8150.819443665043,24.347342992454273
7979.140346296815,24.367605469544937
8065.9276067866585,24.31482848352973
8355.118371057106,24.340051765771126
8477.406450603505,24.326961996387695
8137.255668672804,24.37062063137991
7971.639352799897,24.29939861700768
8350.987498900186,24.424147878745988
8332.236103730173,24.376756746503403
7848.726799067626,24.509328507576402
7939.980941966551,24.379942209717896
8154.042135245053,24.42875000252486
9187.146902229548,24.437914709793382
9156.532307204536,24.420449482961843
8444.840867431127,24.41172960054312
