plume_height,log_mass
8644.481174297462,24.321505631636764
7682.163736600006,24.39122941814278
8437.915916103893,24.25866590300327
9339.984074527963,24.334978368648407
7671.102874932931,24.292336078966393
8530.870151377256,24.346123608574572
8285.816861986255,24.377744289782058
8221.161747898801,24.337371961642763
8865.971873167848,24.314757825619854
8351.783685894916,24.32260447052369
7695.901660963259,24.321658647151253
7668.170822866021,24.362991553144973
8112.589663102385,24.419503128104942
8196.545423148578,24.36504760523515
8321.311452381482,24.279274941545957
8339.92617842299,24.315549303171718
7713.66891279105,24.297603399945864
8890.284726217864,24.255377777751566
7392.374148194698,24.43876547885462
8495.411039087276,24.312783671583365
7739.548844306194,24.381765963873665
8393.01505482442,24.441097053369703
7693.056587993111,24.35139214353309
8298.194516202677,24.334883534162035
7702.989110254605,24.347776702792274
7909.649070744671,24.444816636944925
7849.917877124964,24.339953966213777
8324.343558238937,24.2224126385254
8156.904474928927,24.401945308447736
8297.45972374327,24.403972169276482
8820.063937408097,24.279149752640354
8100.613844127579,24.488708556223678
8640.269114564591,24.198145925021944
8863.758998897427,24.399871999364095
8252.806746561928,24.49143521904147
7999.345238109865,24.38925215415526
7938.320948207007,24.312323359430074
9241.671948151063,24.436804818054934
7723.936110099292,24.315992851294244
8222.339364048574,24.24124080361117
8198.195674482924,24.24836790080718
7432.282726482253,24.33123877221215
8242.363519755909,24.38856307519382
7770.583644099739,24.27405928384471
7782.749923689813,24.267260874394925
8448.51886798836,24.3383527835898
8088.378884119542,24.38647521220148
7944.174775494067,24.24276485495892
8785.958385990456,24.389741675213777
8163.408994170969,24.3899840344705
8243.83247093522,24.238439003116202
8621.351336998745,24.28206237978548
8129.292899184739,24.321795083043327
8056.70324046861,24.3509070808231
8813.041329172938,24.29130822796784
8074.646894011905,24.40801264344756
7500.6759910303945,24.38311254038852
8326.550520201654,24.213728141246865
8154.161103529938,24.371664031392875
8338.294985953387,24.317707082433547
8630.533242689455,24.288666019816496
8231.218378111684,24.39546174758862
8367.193274473138,24.441934031177222
7813.526423543479,24.39433326696754
8663.778521506403,24.277896279626223
7985.621852611764,24.338480179805238
8502.416256675066,24.28520100654472
7842.4898176130355,24.268798825227492
7910.013290897914,24.415465496142733
8541.075200681371,24.287829290504572
8241.170112957408,24.333455897650975
8216.828168345173,24.272897139505414
8285.578148338378,24.36114713238854
8715.811725841904,24.16768298563254
8364.20866999137,24.341448463536448
7582.361349876698,24.452835219018446
8060.491581399585,24.348145778499873
8244.994781097766,24.352779704153466
8388.48398533383,24.162279664074127
7927.572434434541,24.335073966839882
8072.350880582612,24.217052502455747
7370.68656030274,24.287752439849864
8210.717281232186,24.333886292254128
8768.662653691199,24.395127927983513
8208.991630593204,24.27158813123683
8530.656545030526,24.195374724775093
7878.500983105229,24.40664439907381
8572.672502939056,24.37451720813276
7571.418825921444,24.370469588834595
8189.598837494524,24.370329101179788
8344.712364731598,24.539649397247405
8426.930649898446,24.316271155999164
8941.090299671407,24.570124024023407
8294.898972321167,24.293099848279063
