plume_height,log_mass
13975.244438750138,24.50633899864249
14942.922728851918,24.477616221464796
15748.26376719706,24.4082476430993
16318.520213043132,24.579254023363365
15065.824735138714,24.39761874312215
12929.909268774605,24.41861030263389
14600.676880808747,24.518445715760347
14320.297808399366,24.495418908377932
15029.856307843198,24.50894454923514
14888.524501610547,24.385864100027803
16513.51890598673,24.492957646280683
14532.575930454093,24.498382978683566
15345.637160964456,24.507384295725473
13800.317686252716,24.458985151855238
13338.730685564227,24.513492661504362
15277.756338291698,24.551050283957792
15232.13221626947,24.46382387185692
16432.19695149608,24.615601706404405
14952.945110113164,24.49821784789729
15521.885223589981,24.53816374664405
16230.420542007269,24.51069360301032
16738.859198767623,24.63266395943213
13759.977616169104,24.366767563741895
17137.357471781033,24.3749202584147
14751.874387986882,24.54258491012743
15535.737162509835,24.704153609721097
14555.498666928223,24.5266941586612
16276.491140057646,24.478484273516454
13431.053082858116,24.390309997897607
15977.523529382213,24.46916325002524
15649.537131699399,24.41581133199441
14770.911369201223,24.711289037971202
16708.427287551465,24.57055377593096
15850.048337823975,24.361251508817613
14877.635593852907,24.51265545314715
13747.386469532918,24.443736144797256
14547.885060798837,24.427411344055237
16283.726543935534,24.526445410730638
15563.527741168993,24.48896489217561
14937.38433578884,24.416602321783298
15069.137434917113,24.514271392022025
14435.492225573054,24.42333330754789
16120.214461741187,24.616920922979208
15777.489521000307,24.35759144307071
15056.271794220407,24.371513652753983
13314.719324024301,24.517640193655026
14476.697719046544,24.461879118568795
14866.795635174043,24.468150190820097
15184.076179540853,24.641436955956507
14196.716492286243,24.411681363312407
17471.38715196811,24.57555126073939
16322.549277501292,24.528070832919866
15023.497073801687,24.449315897584114
15499.628765776763,24.516403217786635
15922.997327562833,24.44732484067952
14742.318065542528,24.575307638348654
15551.802135472699,24.542642230484645
12469.093813960379,24.332926106523804
16663.470310689827,24.558121822125308
13309.760305494014,24.390235312857488
14992.970851665792,24.476089644953998
13211.00693259059,24.455552195377386
15559.694730256084,24.562056075621907
14661.649575323972,24.51186171439653
14171.717402802136,24.59958452012968
16271.566406590193,24.52671240152562
