plume_height,log_mass
8886.177252180209,23.974229666820392
6346.586132629316,24.1045857973768
8457.759249407529,24.043881441999886
8154.880582508144,24.098313545350685
8433.210423460965,23.964314714162825
8131.680205617053,24.05339927090117
8411.79795087853,23.93079090649783
6400.7432163409685,24.048544835232338
8126.126143102986,23.973364790138177
6203.551875671062,24.166823279333375
8554.247006123973,24.01626079676436
8111.631061650463,24.048740334898042
7179.381369212962,23.947199744540185
7594.740375172807,24.208503388507864
6916.371812126322,24.082630789358586
7950.287440761207,24.10251231062538
7462.461160185803,23.961029081669523
8617.080393985616,23.981185759726547
6230.3937958804845,24.157856459751287
7102.412987301151,24.15674245634783
8223.302460386627,23.98447413379276
9046.464775171571,24.007151218213867
6107.886404234936,24.101272265425195
8533.99143524823,23.83919067670668
6146.614328327867,24.07975108385806
6828.370796344789,24.176332650616107
7215.205747038361,23.956962767290655
7762.538366658711,24.239193418839196
7016.0231641047285,24.117862803915976
7951.7861148776165,23.891952157997878
7917.821248954042,24.033061975228357
8526.79608943245,24.187906548884623
7536.544773970922,24.210528050636565
7964.722771014371,24.048019223868987
7743.2108602404505,24.206834106569154
8572.759366315331,23.86684570515058
6657.649961384102,24.195459619665638
8598.95415070475,23.87883860700498
7986.031035583063,23.836856409982293
7721.390734354681,24.222690095913165
7542.942344625156,23.889747471620137
6776.150050767585,24.319058555685444
7831.920340932492,24.13126732610408
7710.476781644363,24.087843018952913
8045.720759139567,24.099309625501157
7146.158310990128,24.202524844796347
6645.023020999947,24.164191043905976
7545.274196081264,24.095685158775076
8007.985053299801,24.035044952557296
7871.686056126966,24.34237760467324
8411.238769453776,24.227328066640133
8854.149746644973,23.87348238332924
8405.078334454263,23.9999026688698
7684.666814031286,24.149553591955993
8743.730714598289,23.893144371447164
6142.632527309386,24.32409113339329
7742.851024042131,24.14548016786037
6331.647013151161,24.240763957642514
8198.786168489409,24.078923727311857
7457.1181949457805,24.267493362005972
7477.488418406175,24.101404315870603
6253.420753162272,24.427726476779466
8002.3370934095965,24.17913522506495
7039.168973901396,24.13146970778339
8128.633362010475,24.08264939956382
7360.254514685754,24.053596662807244
8579.732691146706,24.163107527459697
7858.345707006775,24.043328193657626
7886.7596904118855,23.950311884580724
8466.73009434566,23.984355481759362
7171.769738879313,24.193336205523636
8648.959112535445,23.719547349013514
7311.025305515557,24.08598172882802
9001.633125835568,24.02155915982035
7399.61875701739,24.301410875213502
7896.426583243021,24.01549055920053
6418.8524620895705,24.250804903884408
8018.354996784693,24.07751141512047
8432.218744285858,24.103782958897664
7621.242358115677,24.181180287097664
7993.382395488858,24.05640227379676
6280.775593942731,24.066334938406566
7714.282191053975,24.254901783095846
9005.133254383189,23.86248819717282
7804.794791320007,23.92338025467475
8089.735445954601,24.037958801033042
7421.17593333691,23.927901996111075
8011.355887153618,24.062080170326638
7346.504574347169,24.142397628792576
8183.2387366101375,24.125485160869093
7726.870276761869,23.88222929572785
8551.863192862445,24.114892086852677
7656.055673030481,24.21846928474006
7394.8788161447455,24.11557876483486
8539.847752075522,23.94204367027946
7542.614141630544,23.995830004803736
8572.588615410255,24.01491651595567
8205.253263647915,23.90075689269666
8453.539286939216,23.82749131610344
7300.7782864045475,24.29211090423589
