plume_height,log_mass
8766.265949319357,24.431361593218966
8823.403011940965,24.53844580823408
9144.761581632969,24.41129533846179
8408.572020046498,24.577982871187178
7896.8472346143535,24.3986476619642
8053.665461400265,24.334568158139202
8690.761572200718,24.48603074818815
7949.707395884207,24.608435200749177
7787.6713543730875,24.500214855975784
7629.015788642394,24.525465642048225
8003.215724524773,24.514140668605318
8131.498969413063,24.411197431803267
8460.204624897087,24.440323851149863
8570.522049963525,24.357339241972074
8464.026400787467,24.37728644222705
7929.651790090907,24.527673887773307
8504.14413386413,24.32144444736837
8898.902084971432,24.6185952711692
7746.9772746642175,24.668882042708017
7670.293059810236,24.515860972196894
8303.893786029126,24.4783174620858
8828.044802982698,24.619198905307876
7413.927443750342,24.533594335152134
8649.380483423096,24.31553561165579
7721.568481877542,24.655773630812607
6467.730921442275,24.71406998319804
8085.519520371438,24.48679065693281
8919.465489955557,24.332652863538613
7583.635266402209,24.362177724540604
7948.938797760227,24.427210761825787
9036.356681182144,24.288899778021886
8629.045835576693,24.673060446126847
8073.828512057119,24.531072114105612
8680.019224577813,24.33968952077436
7806.391912338661,24.462884792108643
7253.165510962485,24.492024536186463
7783.659058734802,24.446164291767307
8091.3205749913495,24.55497661302921
7089.475220137167,24.462023496090666
7885.686978830303,24.381716732230345
8297.01833182181,24.418084822047348
8811.191614065598,24.441994702461198
7973.616944088195,24.562323032053914
8011.423251894583,24.299614184815418
7804.559256890483,24.303497880656234
8253.597496473118,24.427336833724485
7380.424843522071,24.572672095403007
9366.899012852025,24.29246978150509
7926.255720947884,24.5263374262541
8476.058019985105,24.370292385170394
7541.221157216146,24.630021880328975
8712.738615431157,24.496274116947106
7526.161260563821,24.45309365197911
8351.361399979683,24.452293682508607
7742.03207402263,24.43044691844824
7777.499626284623,24.740196813685976
7381.914618320525,24.493237044008808
8405.482325702895,24.400343379705987
8426.960647731818,24.600169520456646
8518.010137681244,24.260616724850014
8622.884496814146,24.360536707165014
8060.243482699912,24.566686249763006
9400.188612154192,24.461675013698464
7776.725356344616,24.47277532291578
8170.435892845929,24.501933536896342
8834.20621554228,24.45937504917677
8856.706922731111,24.383257096541254
8168.310371360156,24.412085046607015
6946.57426059232,24.485709971793725
7937.122754793382,24.499482286538058
8503.595276778477,24.33525223992157
9139.244396229476,24.47052461027846
8213.96786418359,24.3847535636293
8964.3384605974,24.373559627383543
8770.697892582944,24.274323198198914
7216.930873509307,24.559961999599018
7852.9305967144655,24.62736694322177
8152.477558312542,24.52040301745638
8302.564322529975,24.511151770985997
7965.11560131335,24.33447771008286
8525.369969139463,24.42516745875222
8485.453790665148,24.356090217296483
8626.083151473758,24.41963234674868
9352.455259566395,24.41195829751223
8320.573868988651,24.35616843292197
9052.183757960833,24.26876541015792
8467.838488208525,24.49145850670401
7927.230080799242,24.537542506864447
7941.7843860393605,24.416280128123194
8291.648346761916,24.550260529933364
7641.862540032236,24.565236685624534
8717.779198136985,24.434646051293377
8610.446111121984,24.562470997385397
9962.351244041689,24.211890632662953
9149.607362338968,24.335390181328044
7629.690901503925,24.35237794492814
9179.93576970321,24.37425156668596
8323.698429110225,24.372083289823564
8401.142553155105,24.56675178651245
7647.90856238179,24.491010424705436
8713.700575686766,24.355365294859947
8207.211270114489,24.448908208551675
7823.913565441972,24.585775217175815
8013.412347376723,24.543956404175432
6261.561347432416,24.669498956355444
8174.795750152273,24.45072021778198
8055.961731346395,24.279559482503018
8099.766578594906,24.638918903032074
8004.5038387036,24.46637990531875
9039.13162042059,24.397730906844018
8705.818937258025,24.30713433535616
8502.901669161407,24.573502592608857
7888.052520610598,24.45550021607201
7360.95990043536,24.530338844037907
8017.45210058951,24.41164231565874
8818.118324263023,24.309627952619195
8356.288336172236,24.215449114411214
8271.28384191792,24.21600877753758
7841.644811047833,24.409988260841065
8494.143575356145,24.354129600009664
8582.770924787324,24.27003839369949
8651.345434319872,24.547116958413365
9174.725127551856,24.298521306545634
8251.519745722919,24.35416618267319
7972.535817163294,24.450655974078035
7282.5346735374005,24.634440272577372
8632.25323386377,24.294184660176885
8342.531128458364,24.410312192193725
8549.477691812244,24.507559838974963
7560.660106873994,24.48475533951489
8997.883590671465,24.300820174856078
8064.29727570072,24.40147036154524
8421.391304692344,24.2778935043616
8425.528387571945,24.61391572354174
9249.026222474798,24.427375011534163
7264.818452904173,24.350940998904168
8499.732424646474,24.30957070788673
8247.049047572891,24.502382764530935
8446.803648653844,24.502341173531164
7673.7197471394375,24.528398485603077
7918.155926654438,24.280013981970697
6642.4500163701,24.57152510883835
8227.65803733137,24.45561569487617
8322.945550673638,24.44420790055231
8673.155318261284,24.293848243683264
6935.982302460465,24.3174989009647
7471.366647248138,24.51441152506663
8250.861463488116,24.420768773755636
9371.941165676897,24.361983444259362
7016.079246969149,24.193041879462314
7921.553216869664,24.573611442536315
8963.733285271988,24.45415564153157
8649.886777109927,24.386164155237633
8307.258099537248,24.6059109861418
8149.332114854573,24.373453198237108
8246.758221403466,24.511041139290064
9104.90703005233,24.403240783563096
8573.354138055916,24.424209339179068
7409.964821541201,24.613511635018078
8061.873898628685,24.256580501462125
