plume_height,log_mass
9338.388850067355,24.737468605536883
6990.942709115711,24.498802235910944
9173.962505044294,24.629928151618376
8324.743013652973,24.647758917446236
8641.20781747035,24.723163171481264
7911.813437355693,24.58636682867442
7884.667703334881,24.55261782087432
9178.925225982748,24.760763390820703
8318.555282494905,24.53229903662381
6118.212116904888,24.525585620959486
8182.509795700203,24.733397012684225
7432.798784370732,24.573780086406284
7745.7403951992765,24.45678199609644
6461.426444415919,24.61448919282253
7174.052237770375,24.594815460954923
7243.59178709449,24.587086201860302
6835.8691578274675,24.42759730821706
9379.980398986869,24.63339701548623
7408.721201660341,24.67764916793928
7049.178151215229,24.595711053512105
7846.2431402014645,24.6110508218489
10579.365589510515,24.792450734643886
9787.07156506735,24.70560624857842
7645.073897362052,24.581685110044408
7609.796307946325,24.712457013145134
8838.419815792333,24.71967926360285
7653.593020029732,24.4148426186766
7353.849933937051,24.674691225658705
6756.258443952897,24.425333898838456
7047.845010841029,24.51856508246522
7709.056111000584,24.605937022654615
9346.215386473647,24.823647967449126
6615.729041501092,24.514335191389733
7265.299887515655,24.525639909481157
7634.1410046667,24.62939132664509
7263.62766260886,24.552341347703994
8024.172622519489,24.711952805560617
8769.087933430681,24.56734442218358
7566.016593116763,24.660645476673135
6910.209479297528,24.677462398272148
7721.7578392776595,24.531485929981006
7507.041236270552,24.72091088473073
7695.30712156857,24.58730164896447
7067.7316514589365,24.48573244880948
8192.706112837925,24.653157638614896
6814.077588179032,24.63081254309153
6438.463694911305,24.511933481333983
8032.626076336845,24.60158345403242
7069.5306619207995,24.50295156869196
7478.462899493123,24.753070150785884
8714.289098969317,24.819211230344088
9842.200742028886,24.678525421330672
8139.436487607018,24.596831969073023
7103.310752610878,24.525940977866473
9457.350704696266,24.64279952027614
7074.550415963055,24.81848945936084
8122.095267283548,24.55111736056998
8631.233355414512,24.691675116865966
7287.0000221725,24.621377701549697
5504.766422314799,24.52098236920834
6883.044575416554,24.558318914307716
7361.571637803077,24.69769309329397
7827.246069103796,24.622343978069242
7011.155773579956,24.484664931064927
7575.077991636199,24.617677399325693
8682.355522789278,24.605606581459483
9124.102808928163,24.78906771668042
7079.950025432402,24.506510081233426
6438.171931684003,24.4369438764179
7707.702560451486,24.653434706947547
6356.386074816061,24.406911318143308
9695.240706084405,24.625300877932272
6636.728976232874,24.58479263230237
8858.150420727503,24.776329280450565
6083.313015444372,24.578723442214628
7552.798776591593,24.542702067063004
5625.1380305561715,24.535542502028434
8050.324339386197,24.572220625858172
8688.96696465767,24.64581104665696
7274.0840385412575,24.581700513478026
5926.417980546844,24.561729516665913
8149.412357799449,24.61605288755017
8212.906953774373,24.651844527214127
8955.400356577875,24.678666964184522
8040.11223173217,24.5344375412405
7631.415266804093,24.60448581482599
7876.579304004275,24.607470875333103
7022.472148126561,24.530832544753817
6923.588861701227,24.690554741433303
8901.236575422095,24.67018315025834
7100.935921340852,24.424668071810135
9148.94470401157,24.78938757388655
6899.476437189038,24.562562499917068
6380.719631568109,24.563285777986877
8560.113130606966,24.656186659138424
8583.380748176394,24.61076406793724
7926.222268632057,24.67664578073782
7600.391403382001,24.52908584222547
8711.996307534358,24.556507077386808
6268.047105779823,24.53846058844169
