plume_height,log_mass
3750.0,24.635288842374557
3864.527270369705,25.16997375794132
4002.3310509294947,25.240058554852595
4244.185035816775,25.50903389608249
4357.779361806311,25.36814650938823
4614.060510400917,25.212001467025495
4870.954015180686,25.145832634549837
5186.0508011375105,24.96656808173309
5473.225850856563,24.82604413416531
5688.046457824977,24.792111792952326
5939.387585337235,24.830325168312555
6133.216963540576,24.785676104370136
6369.814687230312,24.65320806738116
6450.661739402384,24.756679062123773
6564.484812891324,24.68698448568993
6595.866542316012,24.698988113535005
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.461387501788,24.70763072558346
6618.048868605005,24.706659894634157
6618.048868605005,24.706659894634157
6618.048868605005,24.706659894634157
6618.048868605005,24.706659894634157
6618.048868605005,24.706659894634157
6618.048868605005,24.706659894634157
6618.048868605005,24.706659894634157
6618.048868605005,24.706659894634157
6618.846341362366,24.707163596730776
6618.846341362366,24.707163596730776
6618.846341362366,24.707163596730776
6618.846341362366,24.707163596730776
6618.9760644162825,24.70667698316065
6618.9760644162825,24.70667698316065
6619.854064348261,24.705885740126448
6619.854064348261,24.705885740126448
6619.854064348261,24.705885740126448
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.81580603881,24.70700431228732
6619.717028148996,24.707039306033543
6619.717028148996,24.707039306033543
6619.717028148996,24.707039306033543
6619.711728822766,24.70661362533569
6619.711728822766,24.70661362533569
6619.711728822766,24.70661362533569
6619.711728822766,24.70661362533569
6619.713144611721,24.70672675211467
6619.713144611721,24.70672675211467
6619.713144611721,24.70672675211467
6619.713144611721,24.70672675211467
6619.713144611721,24.70672675211467
6619.713144611721,24.70672675211467
6619.713144611721,24.70672675211467
6619.713144611721,24.70672675211467
6619.713144611721,24.70672675211467
6619.786014248765,24.706682019059283
6619.748468721651,24.706614973651433
6619.748468721651,24.706614973651433
6619.748468721651,24.706614973651433
6619.748468721651,24.706614973651433
6619.748468721651,24.706614973651433
6619.748468721651,24.706614973651433
6619.748468721651,24.706614973651433
6619.748468721651,24.706614973651433
6619.748468721651,24.706614973651433
6619.748468721651,24.706614973651433
6619.651611669201,24.70658834908202
6619.651611669201,24.70658834908202
6619.651611669201,24.70658834908202
6619.651611669201,24.70658834908202
6619.651611669201,24.70658834908202
6619.713149975133,24.706574227107364
6619.713149975133,24.706574227107364
6619.713149975133,24.706574227107364
6619.713149975133,24.706574227107364
6619.713149975133,24.706574227107364
6619.713149975133,24.706574227107364
6619.713149975133,24.706574227107364
