plume_height,log_mass
7500.0,23.942141661814613
7362.818071895454,24.522648392864703
7393.390027223791,24.66983055140962
7393.390027223791,24.66983055140962
7637.837856107517,24.680194288520603
7637.837856107517,24.680194288520603
7594.679458898487,24.61939711592063
7594.679458898487,24.61939711592063
7591.0209226931465,24.65315601959233
7591.0209226931465,24.65315601959233
7591.0209226931465,24.65315601959233
7591.0209226931465,24.65315601959233
7591.0209226931465,24.65315601959233
7591.0209226931465,24.65315601959233
7573.603995874297,24.649560493161133
7573.603995874297,24.649560493161133
7577.879676068397,24.642348876324508
7728.903440497985,24.646697400382223
7715.43010708855,24.64461913801471
7715.43010708855,24.64461913801471
7715.43010708855,24.64461913801471
7715.43010708855,24.64461913801471
7652.352445571658,24.635068624986015
7652.352445571658,24.635068624986015
7652.352445571658,24.635068624986015
7660.5318018150565,24.638804955569768
7660.5318018150565,24.638804955569768
7650.974779431631,24.64268875061095
7650.974779431631,24.64268875061095
7650.974779431631,24.64268875061095
7650.974779431631,24.64268875061095
7650.974779431631,24.64268875061095
7650.974779431631,24.64268875061095
7650.974779431631,24.64268875061095
7650.974779431631,24.64268875061095
7649.210102626987,24.63817916707094
7649.210102626987,24.63817916707094
7649.210102626987,24.63817916707094
7649.210102626987,24.63817916707094
7649.210102626987,24.63817916707094
7649.210102626987,24.63817916707094
7649.120677728716,24.638855620618482
7649.120677728716,24.638855620618482
7649.120677728716,24.638855620618482
7649.120677728716,24.638855620618482
7649.120677728716,24.638855620618482
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.081584681309,24.639244149502694
7649.314205727742,24.638891322503078
7649.221261826726,24.638987998962968
7649.221261826726,24.638987998962968
7649.20276729924,24.639237652782597
7649.20276729924,24.639237652782597
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.204616169301,24.639084008081184
7649.123574432145,24.639375399725882
7649.123574432145,24.639375399725882
7649.123574432145,24.639375399725882
7649.123574432145,24.639375399725882
7649.124606383626,24.639272135681345
7649.124606383626,24.639272135681345
7649.124606383626,24.639272135681345
7649.124606383626,24.639272135681345
7649.124606383626,24.639272135681345
7649.124606383626,24.639272135681345
7649.124606383626,24.639272135681345
7649.124606383626,24.639272135681345
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
7649.062948755967,24.639268353493563
