plume_height,log_mass
4800.0,23.942141661814613
4946.594906073223,24.47682657738138
5122.983745189753,24.546911374292655
5377.06087592458,24.282300833402015
5582.338397002201,24.347621329475125
6024.523829437663,24.30070547038158
6119.4125352268575,24.575743850938917
6534.132535226858,24.485857779900098
6832.730935226858,24.421139808752148
7047.721783226858,24.374542869525623
7202.515193786858,24.340993073282526
7313.966449390057,24.316837219987494
7394.211353424361,24.299445005615073
7848.333874242746,24.36081141184075
8004.212541923961,24.326203542223517
8401.81443939229,24.35448581251226
8688.087805569487,24.374849047120154
8644.892654763677,24.397188586477327
8416.93160716773,24.39646997322437
8389.72854742962,24.37512965275506
8389.72854742962,24.37512965275506
8584.80876377816,24.385507220195855
8584.80876377816,24.385507220195855
8571.356312211801,24.380786285943735
8571.356312211801,24.380786285943735
8571.356312211801,24.380786285943735
8571.356312211801,24.380786285943735
8571.356312211801,24.380786285943735
8571.356312211801,24.380786285943735
8571.356312211801,24.380786285943735
8571.356312211801,24.380786285943735
8571.356312211801,24.380786285943735
8571.356312211801,24.380786285943735
8449.254272241604,24.38287652216314
8447.636439912101,24.37854123494661
8451.196698839176,24.378164353125683
8451.196698839176,24.378164353125683
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8453.404254562469,24.37847048791013
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8561.498730240055,24.377621891754124
8560.348236074185,24.38041939662708
8560.348236074185,24.38041939662708
8560.348236074185,24.38041939662708
8560.348236074185,24.38041939662708
8560.836535692626,24.380505132868702
8560.836535692626,24.380505132868702
8561.512612397133,24.38003910482065
8561.512612397133,24.38003910482065
8561.414477570972,24.380317332635066
8561.414477570972,24.380317332635066
8561.414477570972,24.380317332635066
8561.414477570972,24.380317332635066
8561.414477570972,24.380317332635066
8561.414477570972,24.380317332635066
8561.131960392308,24.38054117762987
8561.131960392308,24.38054117762987
8561.131960392308,24.38054117762987
8561.131960392308,24.38054117762987
8561.342088389325,24.38027878072375
8561.342088389325,24.38027878072375
8561.342088389325,24.38027878072375
8561.342088389325,24.38027878072375
8561.268607450273,24.38040267625595
8561.268607450273,24.38040267625595
8561.268607450273,24.38040267625595
8561.268607450273,24.38040267625595
8561.268607450273,24.38040267625595
8561.268607450273,24.38040267625595
8561.268607450273,24.38040267625595
8561.268607450273,24.38040267625595
8561.268607450273,24.38040267625595
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.258372699847,24.380283578561507
8561.28829496958,24.380259272283695
8561.28829496958,24.380259272283695
8561.28829496958,24.380259272283695
8561.28829496958,24.380259272283695
8561.28829496958,24.380259272283695
8561.28829496958,24.380259272283695
8561.28829496958,24.380259272283695
8561.28829496958,24.380259272283695
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.290001850684,24.38020917912355
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.28404148942,24.380217590742692
8561.284125281627,24.380217581653284
8561.284125281627,24.380217581653284
8561.284091299449,24.380217539873968
8561.284091299449,24.380217539873968
8561.284091299449,24.380217539873968
8561.284091299449,24.380217539873968
8561.283943165325,24.380217532136655
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.28459572807,24.38022538588028
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
8561.284077440703,24.380225412425887
