plume_height,log_mass
7500.0,25.551579574248713
7521.847131621356,25.50360448543166
6862.286886181189,25.13637469142609
6675.22883421831,24.81346026946714
6559.78980939274,24.79290840331223
6559.78980939274,24.79290840331223
6559.78980939274,24.79290840331223
6559.78980939274,24.79290840331223
6559.78980939274,24.79290840331223
6559.78980939274,24.79290840331223
6559.78980939274,24.79290840331223
6559.78980939274,24.79290840331223
6559.78980939274,24.79290840331223
6493.829372650541,24.738077028384367
6493.829372650541,24.738077028384367
6493.829372650541,24.738077028384367
6493.829372650541,24.738077028384367
6352.620395468664,24.704446610066462
6352.620395468664,24.704446610066462
6352.620395468664,24.704446610066462
6352.620395468664,24.704446610066462
6352.620395468664,24.704446610066462
6420.111533281467,24.713933404837746
6420.111533281467,24.713933404837746
6477.119601522517,24.733614981450216
6477.119601522517,24.733614981450216
6477.119601522517,24.733614981450216
6477.119601522517,24.733614981450216
6541.969651185913,24.726155126203487
6541.969651185913,24.726155126203487
6541.969651185913,24.726155126203487
6541.969651185913,24.726155126203487
6541.969651185913,24.726155126203487
6988.431107298953,24.698214412833764
6988.431107298953,24.698214412833764
6988.431107298953,24.698214412833764
6692.341871897122,24.679594290601106
6692.341871897122,24.679594290601106
6692.341871897122,24.679594290601106
6692.341871897122,24.679594290601106
6692.341871897122,24.679594290601106
6949.769565689491,24.626112708497107
7586.524153002157,24.7443432695068
7586.524153002157,24.7443432695068
7586.524153002157,24.7443432695068
7586.524153002157,24.7443432695068
7409.747084615797,24.75327632930634
7109.446161649274,24.799620290148145
7109.446161649274,24.799620290148145
7109.446161649274,24.799620290148145
7109.446161649274,24.799620290148145
7109.446161649274,24.799620290148145
7109.446161649274,24.799620290148145
7109.446161649274,24.799620290148145
6797.503999253135,24.700609180317837
6797.503999253135,24.700609180317837
6797.503999253135,24.700609180317837
7034.845535076009,24.857356286758698
7028.974735527822,24.536814488302067
7030.100379246825,24.597775971541704
7030.100379246825,24.597775971541704
6959.84655066447,24.67007877327522
6959.84655066447,24.67007877327522
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6857.024351603046,24.708188001635396
6831.019619641393,24.57654359383747
6831.019619641393,24.57654359383747
7308.12236561887,24.816420796866154
7308.12236561887,24.816420796866154
7308.12236561887,24.816420796866154
7308.12236561887,24.816420796866154
7773.302163440972,24.67465113035987
7586.336259013337,24.683944742028608
7586.336259013337,24.683944742028608
7108.646411336729,24.67748459598644
7152.7320492085455,24.76930642413288
7596.656605428777,24.50761911694461
7365.065970275218,24.611849592069532
7365.065970275218,24.611849592069532
7365.065970275218,24.611849592069532
7365.065970275218,24.611849592069532
7365.065970275218,24.611849592069532
7365.065970275218,24.611849592069532
7365.065970275218,24.611849592069532
7365.065970275218,24.611849592069532
7365.065970275218,24.611849592069532
7625.528835647286,24.710977283130624
7625.528835647286,24.710977283130624
7807.798988838404,24.65051629874955
7807.798988838404,24.65051629874955
7744.387108506294,24.633931309414674
7744.387108506294,24.633931309414674
7744.387108506294,24.633931309414674
7618.761482146369,24.585630710725834
7388.35990655079,24.613600339126815
7388.35990655079,24.613600339126815
7388.35990655079,24.613600339126815
7388.35990655079,24.613600339126815
7388.35990655079,24.613600339126815
7276.086638379643,24.571116976685293
7184.710932815587,24.681462969743954
7184.710932815587,24.681462969743954
7548.750389595075,24.697317916282206
7548.750389595075,24.697317916282206
7548.750389595075,24.697317916282206
7548.750389595075,24.697317916282206
7548.750389595075,24.697317916282206
7548.750389595075,24.697317916282206
8014.025029979195,24.517305155650213
7733.703435241782,24.51403907602453
7951.378897186938,24.766674861393337
7951.378897186938,24.766674861393337
7951.378897186938,24.766674861393337
7798.221843341401,24.589495998431353
7798.221843341401,24.589495998431353
7506.820156317737,24.623309867290402
7240.144394565191,24.664067364384696
7240.144394565191,24.664067364384696
7240.144394565191,24.664067364384696
7240.144394565191,24.664067364384696
7240.144394565191,24.664067364384696
7240.144394565191,24.664067364384696
7240.144394565191,24.664067364384696
7240.144394565191,24.664067364384696
7240.144394565191,24.664067364384696
7780.662008433388,24.710200380240657
7780.662008433388,24.710200380240657
7342.13934762661,24.53484466957778
7342.13934762661,24.53484466957778
7342.13934762661,24.53484466957778
7342.13934762661,24.53484466957778
7342.13934762661,24.53484466957778
6971.042699857033,24.687385860799637
6749.499406596823,24.611812101071664
6749.499406596823,24.611812101071664
7299.026341027645,24.85592837565989
7398.9367653837535,24.444955700689203
7488.3697052980215,24.43317606539142
7488.3697052980215,24.43317606539142
7383.5952291394915,24.651033700725936
7383.5952291394915,24.651033700725936
7383.5952291394915,24.651033700725936
7383.5952291394915,24.651033700725936
7383.5952291394915,24.651033700725936
7418.483881522157,24.743437214731117
7418.483881522157,24.743437214731117
7418.483881522157,24.743437214731117
7418.483881522157,24.743437214731117
7418.483881522157,24.743437214731117
7418.483881522157,24.743437214731117
7418.483881522157,24.743437214731117
