plume_height,log_mass
12000.0,25.328436022934504
12676.279713558339,24.966444277229893
12676.279713558339,24.966444277229893
12676.279713558339,24.966444277229893
12676.279713558339,24.966444277229893
12676.279713558339,24.966444277229893
12521.216307849563,24.708874042254127
12521.216307849563,24.708874042254127
12979.371000311148,24.424510962262737
13588.869909684263,24.420385075167165
13819.381013073442,24.434912128052922
13373.702115561977,24.463905440790672
13373.702115561977,24.463905440790672
13373.702115561977,24.463905440790672
13373.702115561977,24.463905440790672
13519.126255354586,24.567378238618154
13519.126255354586,24.567378238618154
13519.126255354586,24.567378238618154
13519.126255354586,24.567378238618154
13519.126255354586,24.567378238618154
13519.126255354586,24.567378238618154
13284.615898264237,24.478839248451628
13455.896755760195,24.526118846769307
12778.000414392718,24.513388983267795
12778.000414392718,24.513388983267795
12778.000414392718,24.513388983267795
12778.000414392718,24.513388983267795
12778.000414392718,24.513388983267795
13460.060510261315,24.341478154247636
13909.703838490796,24.39975453021744
13909.703838490796,24.39975453021744
13909.703838490796,24.39975453021744
15283.487021918341,24.61918898141308
15283.487021918341,24.61918898141308
15283.487021918341,24.61918898141308
15283.487021918341,24.61918898141308
15283.487021918341,24.61918898141308
14638.061819547018,24.478938775753274
15211.59969748162,24.419498100458537
15211.59969748162,24.419498100458537
15211.59969748162,24.419498100458537
15211.59969748162,24.419498100458537
15457.998829369972,24.47249327002747
15457.998829369972,24.47249327002747
15457.998829369972,24.47249327002747
15457.998829369972,24.47249327002747
15457.998829369972,24.47249327002747
15457.998829369972,24.47249327002747
15457.998829369972,24.47249327002747
15457.998829369972,24.47249327002747
15457.998829369972,24.47249327002747
15457.998829369972,24.47249327002747
14429.91624827859,24.442830397303194
14429.91624827859,24.442830397303194
14429.91624827859,24.442830397303194
14429.91624827859,24.442830397303194
14429.91624827859,24.442830397303194
14429.91624827859,24.442830397303194
15081.73292351891,24.543322970737112
14764.343947790452,24.48290145216478
13830.456229886971,24.403631156673534
13830.456229886971,24.403631156673534
13830.456229886971,24.403631156673534
14337.584180812179,24.451009008128416
14337.584180812179,24.451009008128416
14337.584180812179,24.451009008128416
14337.584180812179,24.451009008128416
14337.584180812179,24.451009008128416
14337.584180812179,24.451009008128416
14337.584180812179,24.451009008128416
14337.584180812179,24.451009008128416
14107.647071255607,24.352123249476595
14107.647071255607,24.352123249476595
14107.647071255607,24.352123249476595
14748.93989731242,24.348355651363697
14748.93989731242,24.348355651363697
15133.198174395638,24.356281031384327
15493.783323874552,24.443300469422034
15493.783323874552,24.443300469422034
15493.783323874552,24.443300469422034
15493.783323874552,24.443300469422034
15493.783323874552,24.443300469422034
15493.783323874552,24.443300469422034
15493.783323874552,24.443300469422034
15249.0829043254,24.64720903032774
15249.0829043254,24.64720903032774
15454.686388519092,24.50896334059936
15454.686388519092,24.50896334059936
15454.686388519092,24.50896334059936
14885.840351141176,24.538355047205265
14885.840351141176,24.538355047205265
14885.840351141176,24.538355047205265
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15374.217875294424,24.51597734323201
15325.08187680993,24.502466191681336
15325.08187680993,24.502466191681336
15325.08187680993,24.502466191681336
16065.156319829246,24.47410413134795
16065.156319829246,24.47410413134795
16065.156319829246,24.47410413134795
16065.156319829246,24.47410413134795
16065.156319829246,24.47410413134795
16190.773733979973,24.490912999965584
16190.773733979973,24.490912999965584
16190.773733979973,24.490912999965584
15556.175636716123,24.524906777696557
15767.316506287218,24.60133984473641
15385.138411516278,24.376687104848738
15610.392793216695,24.601417823520368
15696.082492436837,24.541571087702398
15696.082492436837,24.541571087702398
15696.082492436837,24.541571087702398
15696.082492436837,24.541571087702398
15696.082492436837,24.541571087702398
15696.082492436837,24.541571087702398
15696.082492436837,24.541571087702398
15696.082492436837,24.541571087702398
16622.537975322586,24.497510966310987
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
17357.7766278454,24.639417560756694
16986.410268538253,24.617384876865277
16986.410268538253,24.617384876865277
