plume_height,log_mass
15000.0,25.551579574248713
15000.0,25.551579574248713
14795.386165076221,25.526765121005912
14795.386165076221,25.526765121005912
14795.386165076221,25.526765121005912
14795.386165076221,25.526765121005912
14764.016298389008,25.384569536691085
14764.016298389008,25.384569536691085
13914.661583772946,25.288597308456822
13585.591802608516,25.285375410092914
13585.591802608516,25.285375410092914
14181.005012789272,24.9665568880322
14181.005012789272,24.9665568880322
14120.53235519968,24.96534379042016
13893.243046956735,24.862487281421984
13893.243046956735,24.862487281421984
13766.416584938212,24.815680949754164
13766.416584938212,24.815680949754164
13515.016082467011,24.890217384970786
13379.495027471547,24.815377299912356
13379.495027471547,24.815377299912356
13379.495027471547,24.815377299912356
13379.495027471547,24.815377299912356
13379.495027471547,24.815377299912356
13379.495027471547,24.815377299912356
13379.495027471547,24.815377299912356
13379.495027471547,24.815377299912356
13379.495027471547,24.815377299912356
12433.71452247245,24.76488301170069
12433.71452247245,24.76488301170069
12433.71452247245,24.76488301170069
12276.897221758345,24.781314418018354
12276.897221758345,24.781314418018354
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
12349.2564631759,24.841439575012735
11554.722429188516,24.74218665740871
11554.722429188516,24.74218665740871
11554.722429188516,24.74218665740871
10112.714778200452,24.591881652644
10112.714778200452,24.591881652644
10112.714778200452,24.591881652644
9354.665409913858,24.601954949174736
9354.665409913858,24.601954949174736
9354.665409913858,24.601954949174736
9354.665409913858,24.601954949174736
9278.091707888383,24.60457487465655
9814.354077986585,24.672730764634505
9814.354077986585,24.672730764634505
9814.354077986585,24.672730764634505
9814.354077986585,24.672730764634505
9814.354077986585,24.672730764634505
9814.354077986585,24.672730764634505
8739.092041024027,24.796129449865315
8464.699686485881,24.733234416621567
8464.699686485881,24.733234416621567
8464.699686485881,24.733234416621567
8464.699686485881,24.733234416621567
8464.699686485881,24.733234416621567
8464.699686485881,24.733234416621567
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8456.524195891747,24.596647848334513
8842.138282661252,24.714054826063304
8842.138282661252,24.714054826063304
8842.138282661252,24.714054826063304
9192.656673642126,24.662928015824566
8293.611282459426,24.63525576345988
8293.611282459426,24.63525576345988
8293.611282459426,24.63525576345988
8293.611282459426,24.63525576345988
8293.611282459426,24.63525576345988
8293.611282459426,24.63525576345988
8293.611282459426,24.63525576345988
8293.611282459426,24.63525576345988
