plume_height,log_mass
15000.0,25.10529247162029
15000.0,25.10529247162029
13878.098875141031,24.831296129269642
13803.683315636084,24.667668689572977
13803.683315636084,24.667668689572977
13803.683315636084,24.667668689572977
13803.683315636084,24.667668689572977
13939.738448634713,24.61188634579353
13939.738448634713,24.61188634579353
14381.56048806194,24.337555166532454
14835.948265456469,24.447061906733328
14835.948265456469,24.447061906733328
14835.948265456469,24.447061906733328
14835.948265456469,24.447061906733328
14835.948265456469,24.447061906733328
15123.641007818554,24.545057421086014
15123.641007818554,24.545057421086014
15123.641007818554,24.545057421086014
15123.641007818554,24.545057421086014
15007.45169850032,24.547060103583096
15007.45169850032,24.547060103583096
15007.45169850032,24.547060103583096
15259.56554781863,24.35738238298962
16468.425114229223,24.584175061013113
16468.425114229223,24.584175061013113
16468.425114229223,24.584175061013113
16468.425114229223,24.584175061013113
16468.425114229223,24.584175061013113
16468.425114229223,24.584175061013113
16206.016606373552,24.61837598291573
16228.335388806088,24.638157712645913
16228.335388806088,24.638157712645913
16572.66430488693,24.679676752477185
16572.66430488693,24.679676752477185
17383.325849259523,24.644644647822243
17383.325849259523,24.644644647822243
17383.325849259523,24.644644647822243
18619.82285493058,24.681605053663173
18910.763084513994,24.63474042477301
18910.763084513994,24.63474042477301
18440.126806378477,24.656131672034114
18992.498945645322,24.72511069029467
18172.801933341187,24.580597672396923
18172.801933341187,24.580597672396923
17579.015886143112,24.72943026277104
16984.81855626448,24.737488754427947
17306.451937634152,24.564495690853974
17306.451937634152,24.564495690853974
17306.451937634152,24.564495690853974
17306.451937634152,24.564495690853974
17306.451937634152,24.564495690853974
17306.451937634152,24.564495690853974
17122.366317788317,24.615952063543766
18388.495176957207,24.65525828541108
18388.495176957207,24.65525828541108
18388.495176957207,24.65525828541108
17516.253684775314,24.462807131405558
17625.563378146842,24.49388480900955
17232.148242386294,24.489423559123935
17232.148242386294,24.489423559123935
16992.814125983416,24.648199777014213
16992.814125983416,24.648199777014213
16857.787992253165,24.505355402267043
15938.048136700327,24.504117885562845
16126.371648864933,24.649982394139712
15575.126022542516,24.48240337228613
15575.126022542516,24.48240337228613
15575.126022542516,24.48240337228613
15146.11902866214,24.412784311805257
15146.11902866214,24.412784311805257
15146.11902866214,24.412784311805257
15146.11902866214,24.412784311805257
15146.11902866214,24.412784311805257
15146.11902866214,24.412784311805257
15146.11902866214,24.412784311805257
14362.127351974252,24.484791221915042
14362.127351974252,24.484791221915042
14362.127351974252,24.484791221915042
14362.127351974252,24.484791221915042
14675.136552651495,24.46784069900005
14141.69670889589,24.45945261145381
14141.69670889589,24.45945261145381
14141.69670889589,24.45945261145381
14442.225502088395,24.436904561794044
14442.225502088395,24.436904561794044
14442.225502088395,24.436904561794044
14442.225502088395,24.436904561794044
14442.225502088395,24.436904561794044
14442.225502088395,24.436904561794044
14442.225502088395,24.436904561794044
14442.225502088395,24.436904561794044
14443.04843008606,24.583690076790067
14722.26109522233,24.31203822123081
14722.26109522233,24.31203822123081
14722.26109522233,24.31203822123081
14644.195820725809,24.43591152806127
14644.195820725809,24.43591152806127
14644.195820725809,24.43591152806127
14644.195820725809,24.43591152806127
14908.53027449269,24.433019152444924
14908.53027449269,24.433019152444924
14908.53027449269,24.433019152444924
14908.53027449269,24.433019152444924
15087.956454160025,24.51725137262065
15087.956454160025,24.51725137262065
15087.956454160025,24.51725137262065
15087.956454160025,24.51725137262065
15087.956454160025,24.51725137262065
15236.852844364117,24.58489382215411
15236.852844364117,24.58489382215411
15236.852844364117,24.58489382215411
16850.47639377887,24.55356773021816
15903.803562530224,24.451906125434665
17153.019552970007,24.580456917884653
17153.019552970007,24.580456917884653
17153.019552970007,24.580456917884653
17712.32411679316,24.571192154195465
17712.32411679316,24.571192154195465
17712.32411679316,24.571192154195465
17712.32411679316,24.571192154195465
17712.32411679316,24.571192154195465
17712.32411679316,24.571192154195465
17712.32411679316,24.571192154195465
18007.005970136222,24.665180093828283
17782.481700007094,24.71420873706798
17782.481700007094,24.71420873706798
17782.481700007094,24.71420873706798
18100.64825300782,24.672824745384258
18100.64825300782,24.672824745384258
18100.64825300782,24.672824745384258
18100.64825300782,24.672824745384258
18100.64825300782,24.672824745384258
18100.64825300782,24.672824745384258
17921.964992147005,24.53690044695567
17921.964992147005,24.53690044695567
17921.964992147005,24.53690044695567
17921.964992147005,24.53690044695567
17921.964992147005,24.53690044695567
17921.964992147005,24.53690044695567
17921.964992147005,24.53690044695567
17921.964992147005,24.53690044695567
17921.964992147005,24.53690044695567
17921.964992147005,24.53690044695567
17288.639001133204,24.567166724731415
17288.639001133204,24.567166724731415
17288.639001133204,24.567166724731415
17288.639001133204,24.567166724731415
17288.639001133204,24.567166724731415
