plume_height,log_mass
3750.0,25.328436022934504
3750.0,25.328436022934504
3750.0,25.328436022934504
4013.084337942776,25.313715413064553
4013.084337942776,25.313715413064553
4156.457626001795,25.435451306680356
4156.457626001795,25.435451306680356
4262.443361230812,25.431336874336925
4262.443361230812,25.431336874336925
4567.629089495175,25.47975689214654
4470.108586722431,25.18540998964544
4470.108586722431,25.18540998964544
4470.108586722431,25.18540998964544
4636.566497076613,25.179391258156716
4959.026258440997,25.163557338285017
5048.848416407093,25.05940770606159
5046.621118513339,25.056790982385536
5046.621118513339,25.056790982385536
5046.621118513339,25.056790982385536
5046.621118513339,25.056790982385536
5248.332408242878,25.073663799516847
5248.332408242878,25.073663799516847
5248.332408242878,25.073663799516847
5200.787167584235,24.85504226332817
5116.745621569496,24.94207240516987
5116.745621569496,24.94207240516987
5132.42954074904,25.004781521666597
5132.42954074904,25.004781521666597
5132.42954074904,25.004781521666597
5132.42954074904,25.004781521666597
5132.42954074904,25.004781521666597
5132.42954074904,25.004781521666597
5132.42954074904,25.004781521666597
5132.42954074904,25.004781521666597
5132.42954074904,25.004781521666597
5132.42954074904,25.004781521666597
5366.932902917744,25.060123875710122
5332.185004625502,24.943760145895077
5332.185004625502,24.943760145895077
5348.602196767743,24.830280030547158
5348.602196767743,24.830280030547158
5348.602196767743,24.830280030547158
5552.62008879564,24.68627233949631
5552.62008879564,24.68627233949631
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5652.10446371764,24.96289966485135
5787.094503617725,24.911236109979008
5844.5811395788405,24.806378966795865
5844.5811395788405,24.806378966795865
6048.3027171975245,24.741728690556588
6048.3027171975245,24.741728690556588
5833.57560639313,24.768927142212345
5833.57560639313,24.768927142212345
5833.57560639313,24.768927142212345
5858.545971660314,24.993117450038376
5858.545971660314,24.993117450038376
5858.545971660314,24.993117450038376
5934.010560535885,25.039328651599313
5934.010560535885,25.039328651599313
5891.690641634698,24.979483512302437
5891.690641634698,24.979483512302437
5699.8742269155855,24.975585966572858
5699.8742269155855,24.975585966572858
5699.8742269155855,24.975585966572858
5699.8742269155855,24.975585966572858
5809.771742559424,24.86316706583511
5809.771742559424,24.86316706583511
5809.771742559424,24.86316706583511
5809.771742559424,24.86316706583511
6000.96373694989,24.813249089189185
5876.8848331735235,24.882375391771273
5876.8848331735235,24.882375391771273
5872.341636158344,24.902121517010723
5872.341636158344,24.902121517010723
5872.341636158344,24.902121517010723
5872.341636158344,24.902121517010723
5886.062574800773,24.895883430301176
5886.062574800773,24.895883430301176
5807.489057534601,24.903447824266102
5807.489057534601,24.903447824266102
5807.489057534601,24.903447824266102
5716.953819758693,24.793627538086184
5585.976938595254,24.940302734172327
5585.976938595254,24.940302734172327
5585.976938595254,24.940302734172327
5585.976938595254,24.940302734172327
5585.976938595254,24.940302734172327
5585.976938595254,24.940302734172327
5494.611331639614,24.88086249218936
5494.611331639614,24.88086249218936
5494.611331639614,24.88086249218936
5494.611331639614,24.88086249218936
