plume_height,log_mass
9375.0,25.328436022934504
8970.017229861653,24.96312435386366
9094.676148177425,24.435444819886108
9077.25399328847,24.431995643147054
9396.369418166598,24.4457725985571
9396.369418166598,24.4457725985571
9396.369418166598,24.4457725985571
9396.369418166598,24.4457725985571
9396.369418166598,24.4457725985571
9396.369418166598,24.4457725985571
9396.369418166598,24.4457725985571
9396.369418166598,24.4457725985571
9396.369418166598,24.4457725985571
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9429.558796633652,24.371122521984184
9916.173937400617,24.509198060114798
9916.173937400617,24.509198060114798
9916.173937400617,24.509198060114798
9859.337465196573,24.350092034517175
9859.337465196573,24.350092034517175
9859.337465196573,24.350092034517175
9859.337465196573,24.350092034517175
9859.337465196573,24.350092034517175
10417.434856080905,24.30782159823081
10417.434856080905,24.30782159823081
10417.434856080905,24.30782159823081
10417.434856080905,24.30782159823081
10231.427436588305,24.326432299957727
10231.427436588305,24.326432299957727
10375.38456424938,24.367731235799997
10683.913861588757,24.300637601147315
10683.913861588757,24.300637601147315
10683.913861588757,24.300637601147315
10683.913861588757,24.300637601147315
10683.913861588757,24.300637601147315
10683.913861588757,24.300637601147315
9943.427293824536,24.42653772468559
9943.427293824536,24.42653772468559
9943.427293824536,24.42653772468559
10281.104995233694,24.42392024757969
10281.104995233694,24.42392024757969
10281.104995233694,24.42392024757969
10281.104995233694,24.42392024757969
10281.104995233694,24.42392024757969
10281.104995233694,24.42392024757969
10281.104995233694,24.42392024757969
10281.104995233694,24.42392024757969
10281.104995233694,24.42392024757969
10737.521510308325,24.440960098006904
10737.521510308325,24.440960098006904
10737.521510308325,24.440960098006904
10783.103917724271,24.320975769846918
10783.103917724271,24.320975769846918
10783.103917724271,24.320975769846918
10783.103917724271,24.320975769846918
10387.730740889652,24.32460505461744
10387.730740889652,24.32460505461744
10277.651242603022,24.441369844003837
10277.651242603022,24.441369844003837
10451.317158825388,24.37173946600757
10451.317158825388,24.37173946600757
10451.317158825388,24.37173946600757
10451.317158825388,24.37173946600757
10451.317158825388,24.37173946600757
10628.913245956815,24.45867447917847
10628.913245956815,24.45867447917847
10587.05045810546,24.454449110181503
10587.05045810546,24.454449110181503
10463.38066358809,24.491153462721712
10463.38066358809,24.491153462721712
10327.646830461756,24.48541373298052
10327.646830461756,24.48541373298052
10327.646830461756,24.48541373298052
10402.520655499284,24.50862246877447
10402.520655499284,24.50862246877447
10290.112125700723,24.5408744636049
10290.112125700723,24.5408744636049
9754.057625189755,24.319432135769997
9905.785690286722,24.367962373375263
9905.785690286722,24.367962373375263
9905.785690286722,24.367962373375263
9905.785690286722,24.367962373375263
9683.441575134619,24.465633304431634
9683.441575134619,24.465633304431634
9933.415354757753,24.515676814163523
9933.415354757753,24.515676814163523
9933.415354757753,24.515676814163523
9933.415354757753,24.515676814163523
9968.60114517791,24.45275473573069
9968.60114517791,24.45275473573069
9968.60114517791,24.45275473573069
9968.60114517791,24.45275473573069
9968.60114517791,24.45275473573069
9968.60114517791,24.45275473573069
9968.60114517791,24.45275473573069
10299.33805636867,24.452600625294572
10259.649938608969,24.443220417455642
10259.649938608969,24.443220417455642
10259.649938608969,24.443220417455642
10514.278509720514,24.40718991805695
10478.142929495163,24.43142959928755
10478.142929495163,24.43142959928755
10478.142929495163,24.43142959928755
10959.260528323466,24.425232421381924
10959.260528323466,24.425232421381924
11388.814751577544,24.59392613411189
11388.814751577544,24.59392613411189
11388.814751577544,24.59392613411189
11551.137607227678,24.354203885211515
11551.137607227678,24.354203885211515
11551.137607227678,24.354203885211515
11551.137607227678,24.354203885211515
11551.137607227678,24.354203885211515
11551.137607227678,24.354203885211515
11551.137607227678,24.354203885211515
11551.137607227678,24.354203885211515
11551.137607227678,24.354203885211515
11551.137607227678,24.354203885211515
12212.035286872426,24.3401447440507
12212.035286872426,24.3401447440507
12212.035286872426,24.3401447440507
12212.035286872426,24.3401447440507
12212.035286872426,24.3401447440507
12212.035286872426,24.3401447440507
12591.51920904369,24.359781842440697
12726.555571774614,24.587677993884867
12726.555571774614,24.587677993884867
12726.555571774614,24.587677993884867
12726.555571774614,24.587677993884867
12655.035662716571,24.235178720459988
13375.839298930932,24.265107440987006
13564.82565654671,24.53195811020407
13564.82565654671,24.53195811020407
13564.82565654671,24.53195811020407
13564.82565654671,24.53195811020407
13707.372320078222,24.534759485599817
13707.372320078222,24.534759485599817
13707.372320078222,24.534759485599817
13707.372320078222,24.534759485599817
13707.372320078222,24.534759485599817
13707.372320078222,24.534759485599817
13707.372320078222,24.534759485599817
13553.700301584482,24.322609020204812
13208.508785102746,24.390182749612535
13208.508785102746,24.390182749612535
13208.508785102746,24.390182749612535
13208.508785102746,24.390182749612535
13001.375611021644,24.446649184968187
13240.601351757376,24.441278530750115
13297.517009789548,24.402537283914363
13297.517009789548,24.402537283914363
12626.825416702646,24.360329742619697
12915.064571789417,24.52850930292056
12872.18240913511,24.536418406268066
12872.18240913511,24.536418406268066
13001.993136835901,24.50023380689406
13001.993136835901,24.50023380689406
13001.993136835901,24.50023380689406
13001.993136835901,24.50023380689406
13001.993136835901,24.50023380689406
13001.993136835901,24.50023380689406
13488.69904192845,24.29654492357771
13488.69904192845,24.29654492357771
13483.58859168249,24.33097498420969
13483.58859168249,24.33097498420969
13160.271574373,24.494046039960956
13160.271574373,24.494046039960956
13195.479932394821,24.48807031027241
13195.479932394821,24.48807031027241
13195.479932394821,24.48807031027241
13195.479932394821,24.48807031027241
13195.479932394821,24.48807031027241
13195.479932394821,24.48807031027241
13195.479932394821,24.48807031027241
13634.249007175285,24.389868321165586
13634.249007175285,24.389868321165586
13949.021626049698,24.488683017680714
13949.021626049698,24.488683017680714
14739.400826718631,24.556342527210226
14739.400826718631,24.556342527210226
14541.732893447092,24.520058993929837
14541.732893447092,24.520058993929837
14541.732893447092,24.520058993929837
14541.732893447092,24.520058993929837
14364.951682819763,24.508194436516728
14364.951682819763,24.508194436516728
14415.290005036153,24.211159498503406
14415.290005036153,24.211159498503406
14939.555911515325,24.25681501564154
14939.555911515325,24.25681501564154
15019.892533606477,24.459501125106918
15019.892533606477,24.459501125106918
15019.892533606477,24.459501125106918
15019.892533606477,24.459501125106918
15019.892533606477,24.459501125106918
15019.892533606477,24.459501125106918
15188.613592602389,24.457224868464067
15188.613592602389,24.457224868464067
15188.613592602389,24.457224868464067
15535.276575547858,24.398641793822616
15535.276575547858,24.398641793822616
15535.276575547858,24.398641793822616
15535.276575547858,24.398641793822616
15120.782685270071,24.472487561457683
15598.277358003214,24.547008808506572
15058.707368108848,24.446666692452975
15058.707368108848,24.446666692452975
15058.707368108848,24.446666692452975
15058.707368108848,24.446666692452975
14873.659668634797,24.428518652282776
14275.985404557385,24.555584202850937
14275.985404557385,24.555584202850937
13972.770727069812,24.506513752485755
13972.770727069812,24.506513752485755
14436.634205017957,24.381679815267468
14638.80267802834,24.39468196003539
14638.80267802834,24.39468196003539
14446.633898230686,24.459467478557553
14446.633898230686,24.459467478557553
14446.633898230686,24.459467478557553
