plume_height,log_mass
3750.0,24.635288842374557
3869.6416973702053,24.656873982617068
3869.6416973702053,24.656873982617068
3869.6416973702053,24.656873982617068
3869.6416973702053,24.656873982617068
4044.025149887025,24.52789206602814
4161.650312739921,24.680192049668772
4161.650312739921,24.680192049668772
4161.650312739921,24.680192049668772
4044.473441684124,24.54787042216218
4221.311261094645,24.420376299601422
4221.311261094645,24.420376299601422
4242.029958474773,24.452533779905576
4153.41778966845,24.5559568760868
4153.41778966845,24.5559568760868
4153.41778966845,24.5559568760868
4244.046411774303,24.45679799622033
4244.046411774303,24.45679799622033
4244.046411774303,24.45679799622033
4594.568656482296,24.74287302413977
4594.568656482296,24.74287302413977
4581.172170800256,24.63120749122893
4581.172170800256,24.63120749122893
4903.662358913437,24.356420625557945
4903.662358913437,24.356420625557945
4995.58190482165,24.438611606879018
4995.58190482165,24.438611606879018
4995.58190482165,24.438611606879018
5286.228327252323,24.687663304719152
5286.228327252323,24.687663304719152
5286.228327252323,24.687663304719152
5286.228327252323,24.687663304719152
5304.942614632113,24.58582063565651
5304.942614632113,24.58582063565651
5541.886176872353,24.407169167803158
5541.886176872353,24.407169167803158
5541.886176872353,24.407169167803158
5553.090183651436,24.483486894498252
5553.090183651436,24.483486894498252
5553.090183651436,24.483486894498252
5553.090183651436,24.483486894498252
5666.914241067375,24.36624899783938
5666.914241067375,24.36624899783938
5666.914241067375,24.36624899783938
5715.428636528009,24.377806161029955
5715.428636528009,24.377806161029955
5715.428636528009,24.377806161029955
5715.428636528009,24.377806161029955
5715.428636528009,24.377806161029955
5715.428636528009,24.377806161029955
5785.907742360941,24.608599856382522
5785.907742360941,24.608599856382522
5785.907742360941,24.608599856382522
5785.907742360941,24.608599856382522
5785.907742360941,24.608599856382522
5636.608939444732,24.41180911159619
5636.608939444732,24.41180911159619
5636.608939444732,24.41180911159619
5636.608939444732,24.41180911159619
5636.608939444732,24.41180911159619
5636.608939444732,24.41180911159619
5636.608939444732,24.41180911159619
5636.608939444732,24.41180911159619
5636.608939444732,24.41180911159619
5769.84094883866,24.532255007899305
5766.566800170144,24.489660974594333
5671.805409199394,24.440083735943826
5671.805409199394,24.440083735943826
