plume_height,log_mass
5000.0,24.635288842374557
4948.132387786707,24.673076671675144
4948.132387786707,24.673076671675144
4948.132387786707,24.673076671675144
4966.558014004088,25.22933676013743
4966.558014004088,25.22933676013743
5037.887377251458,25.173439654257155
5037.887377251458,25.173439654257155
5037.887377251458,25.173439654257155
4937.231801877858,25.093992767509057
4937.231801877858,25.093992767509057
4937.231801877858,25.093992767509057
4937.231801877858,25.093992767509057
4944.288883170695,25.059283428743
4944.288883170695,25.059283428743
4944.288883170695,25.059283428743
4944.288883170695,25.059283428743
4944.288883170695,25.059283428743
5013.786987944799,24.934440570862815
5176.932357040485,25.156944311859476
5176.932357040485,25.156944311859476
5318.161638919479,25.105090387592785
5178.669782750415,25.012325455854715
5480.486440829872,24.882245951866032
5727.8257998222325,25.012629618898607
5727.8257998222325,25.012629618898607
5727.8257998222325,25.012629618898607
5610.536865321313,24.90077615560634
5975.144547017548,24.8961181677509
5975.144547017548,24.8961181677509
5975.144547017548,24.8961181677509
5975.144547017548,24.8961181677509
6098.109220152333,24.763879444240732
6098.109220152333,24.763879444240732
6246.04673114256,24.806099410072438
6246.04673114256,24.806099410072438
6516.1220652329475,24.850806790833662
6516.1220652329475,24.850806790833662
6516.1220652329475,24.850806790833662
6581.381451274058,24.558288378415856
6581.381451274058,24.558288378415856
6581.381451274058,24.558288378415856
6581.381451274058,24.558288378415856
6581.381451274058,24.558288378415856
6581.381451274058,24.558288378415856
6581.381451274058,24.558288378415856
6581.381451274058,24.558288378415856
6747.335240237603,24.52523545479025
6747.335240237603,24.52523545479025
6737.252525441914,24.62124145583371
6737.252525441914,24.62124145583371
6737.252525441914,24.62124145583371
6737.252525441914,24.62124145583371
6737.252525441914,24.62124145583371
6737.252525441914,24.62124145583371
6837.766066127422,24.756452330445903
6837.766066127422,24.756452330445903
6837.766066127422,24.756452330445903
7128.980983356388,24.78312183941764
6982.9047019749705,24.680193648950006
6650.572923535749,24.729207785240863
6650.572923535749,24.729207785240863
6650.572923535749,24.729207785240863
6650.572923535749,24.729207785240863
6665.766549177869,24.727888800146587
6972.85200345368,24.723583038748043
6972.85200345368,24.723583038748043
6972.85200345368,24.723583038748043
6972.85200345368,24.723583038748043
6613.754824451904,24.66098810446493
6579.377699421003,24.71962322658538
6847.877389742915,24.717232237858358
6847.877389742915,24.717232237858358
6656.718599114473,24.65806226337721
6656.718599114473,24.65806226337721
6656.718599114473,24.65806226337721
6831.167623590341,24.553042321825785
6831.167623590341,24.553042321825785
6831.167623590341,24.553042321825785
6831.167623590341,24.553042321825785
6831.167623590341,24.553042321825785
6721.816054824726,24.635458537314662
6721.816054824726,24.635458537314662
6658.00521906988,24.672435473413923
6462.311092231019,24.8353029344526
6462.311092231019,24.8353029344526
6462.311092231019,24.8353029344526
6404.763197063079,24.6401945353812
6671.6720865536045,24.617113332973762
6668.126385428014,24.626081948621046
6668.126385428014,24.626081948621046
6253.307280297965,24.810583436745173
6253.307280297965,24.810583436745173
6439.707725161229,24.66463295666815
6439.707725161229,24.66463295666815
6677.706738186284,24.84600110078138
6677.706738186284,24.84600110078138
6677.706738186284,24.84600110078138
6917.158218675249,24.774870868261925
6917.158218675249,24.774870868261925
6917.158218675249,24.774870868261925
6917.158218675249,24.774870868261925
6917.158218675249,24.774870868261925
6793.932211210479,24.786536836897785
6793.932211210479,24.786536836897785
6793.932211210479,24.786536836897785
6657.126140974206,24.860398115170412
6555.147440201194,24.602941092802098
6555.147440201194,24.602941092802098
6555.147440201194,24.602941092802098
6555.147440201194,24.602941092802098
6529.753175821124,24.6256493638642
6925.457941736618,24.556277268783155
6620.612626896502,24.588142700481693
6620.612626896502,24.588142700481693
6620.612626896502,24.588142700481693
6620.612626896502,24.588142700481693
6620.612626896502,24.588142700481693
6620.612626896502,24.588142700481693
6692.926190119363,24.81724416185708
6692.926190119363,24.81724416185708
6692.926190119363,24.81724416185708
6692.926190119363,24.81724416185708
6692.926190119363,24.81724416185708
6692.926190119363,24.81724416185708
6692.926190119363,24.81724416185708
6432.131647102313,24.76432120297718
6604.6988457434545,24.640376004139547
6604.6988457434545,24.640376004139547
6604.6988457434545,24.640376004139547
6604.6988457434545,24.640376004139547
6604.6988457434545,24.640376004139547
7044.271705142625,24.61791525534675
7044.271705142625,24.61791525534675
7044.271705142625,24.61791525534675
7044.271705142625,24.61791525534675
7044.271705142625,24.61791525534675
7276.301311654546,24.751155979434234
7276.301311654546,24.751155979434234
7276.301311654546,24.751155979434234
7276.301311654546,24.751155979434234
7423.766214620532,24.686733258087422
7423.766214620532,24.686733258087422
7423.766214620532,24.686733258087422
7423.766214620532,24.686733258087422
7423.766214620532,24.686733258087422
7423.766214620532,24.686733258087422
7423.766214620532,24.686733258087422
7423.766214620532,24.686733258087422
7423.766214620532,24.686733258087422
7273.851907991379,24.514977439600425
7276.076235596943,24.695558454823672
7276.076235596943,24.695558454823672
7427.171801059447,24.511289803032454
7473.525838107333,24.760473499698787
