plume_height,log_mass
4800.0,25.328436022934504
5184.056286346719,24.937788728926492
5238.843298926451,24.631855859905357
5475.726164729248,24.464133311129153
5475.726164729248,24.464133311129153
5571.338591732511,24.537338678088677
5571.338591732511,24.537338678088677
5571.338591732511,24.537338678088677
5571.338591732511,24.537338678088677
5675.144771375421,24.538119547855555
5675.144771375421,24.538119547855555
5675.144771375421,24.538119547855555
5675.144771375421,24.538119547855555
5863.883191043827,24.598505260929237
6145.642172174519,24.26824442726979
6145.642172174519,24.26824442726979
6361.384338236177,24.182667949312147
6318.786776212709,24.422912369601093
6318.786776212709,24.422912369601093
6466.02146145778,24.419026663809035
6513.6935227587655,24.36483609962345
6513.6935227587655,24.36483609962345
6513.6935227587655,24.36483609962345
6517.39147484056,24.35884203627282
6517.39147484056,24.35884203627282
6517.39147484056,24.35884203627282
6517.39147484056,24.35884203627282
6685.160076358947,24.26376469981522
6789.450340031295,24.40413600827066
6789.450340031295,24.40413600827066
6789.450340031295,24.40413600827066
7077.835291982756,24.68101659128589
7077.835291982756,24.68101659128589
7077.835291982756,24.68101659128589
7077.835291982756,24.68101659128589
7317.134166301543,24.309044486415125
7317.134166301543,24.309044486415125
7317.134166301543,24.309044486415125
7317.134166301543,24.309044486415125
7441.977918692486,24.443020793133364
7653.515711257345,24.24811946002254
7653.515711257345,24.24811946002254
7809.908330244749,24.238987238174918
7809.908330244749,24.238987238174918
7809.908330244749,24.238987238174918
7809.908330244749,24.238987238174918
7809.908330244749,24.238987238174918
7809.908330244749,24.238987238174918
7809.908330244749,24.238987238174918
7809.908330244749,24.238987238174918
7809.908330244749,24.238987238174918
7809.908330244749,24.238987238174918
7706.442717199721,24.28814808492267
7706.442717199721,24.28814808492267
7706.442717199721,24.28814808492267
7856.809965429132,24.322476990782732
7856.809965429132,24.322476990782732
7856.809965429132,24.322476990782732
7856.809965429132,24.322476990782732
7856.809965429132,24.322476990782732
7856.809965429132,24.322476990782732
7856.809965429132,24.322476990782732
7721.596368298294,24.21692087151234
7721.596368298294,24.21692087151234
7651.358564802966,24.346185108043333
7651.358564802966,24.346185108043333
7665.671494278275,24.230545020531245
7665.671494278275,24.230545020531245
7665.671494278275,24.230545020531245
7665.671494278275,24.230545020531245
7529.747570199091,24.346221694117563
7529.747570199091,24.346221694117563
7529.747570199091,24.346221694117563
7529.747570199091,24.346221694117563
7529.747570199091,24.346221694117563
7529.747570199091,24.346221694117563
7529.747570199091,24.346221694117563
7529.747570199091,24.346221694117563
7529.747570199091,24.346221694117563
7529.747570199091,24.346221694117563
7760.56886095735,24.356012548404987
7760.56886095735,24.356012548404987
8150.221501272654,24.21440349338407
8121.648906801187,24.294242170990746
